DATA1,DATA2,DATA3
ABplappaaa,232.375,5893.0801898944
ABplappaaa,233.783333333333,7394.41608790408
ABplappaaa,235.191666666667,6577.13852029363
ABplappaaa,236.6,7386.93186109446
ABplappaaa,238.008333333333,7234.25363417822
ABplappaaa,239.416666666667,8301.50437722996
ABplappaaa,240.825,8097.93340800831
ABplappaaa,242.233333333333,8540.99963513779
ABplappaaa,243.641666666667,8494.59742891815
ABplappaaa,245.05,8704.15577958749
ABplappaaa,246.458333333333,7818.02332532854
ABplappaaa,247.866666666667,9404.67940896788
ABplappaaa,249.275,8704.15577958749
ABplappaaa,250.683333333333,8214.68734623838
ABplappaaa,252.091666666667,8987.05955299111
ABplappaaa,253.5,9524.42703792179
ABplappaaa,254.908333333333,9567.83555341759
ABplappaaa,256.316666666667,9777.39390408693
ABplappaaa,257.725,9030.4680684869
ABplappaaa,259.133333333333,9543.8860276268
ABplappaaa,260.541666666667,8482.62266602275
ABplappaaa,261.95,8633.80404757707
ABplappaaa,263.358333333333,8750.55798580713
ABplappaaa,264.766666666667,8400.29617111694
ABplappaaa,266.175,8097.93340800831
ABplappaaa,267.583333333333,8566.44600629049
ABplappaaa,268.991666666667,7274.66845895017
ABplappaaa,270.4,7024.69528350888
ABplappaaa,271.808333333333,9380.7298831771
ABplappaaa,273.216666666667,8822.40656317948
ABplappaaa,274.625,9521.43334719794
ABplappaaa,276.033333333333,9543.8860276268
ABplappaaa,277.441666666667,9100.81980049733
ABplappaaa,278.85,9468.30155986224
ABplappaaa,280.258333333333,8744.88076652445
ABplappaaa,281.666666666667,7961.49728710787
ABplappaaa,283.075,8236.16507495269
ABplappaaa,284.483333333333,8021.45997318666
ABplappaaa,285.891666666667,8594.00691122941
ABplappaaa,287.3,9046.62847711455
ABplappaaa,288.708333333333,9590.16121221593
ABplappaaa,290.116666666667,7690.69805965522
ABplappaaa,291.525,8866.74041887815
ABplappaaa,292.933333333333,7358.00186592768
ABplappaaa,294.341666666667,9530.19852613714
ABplappaaa,295.75,8383.17036985556
ABplappaaa,297.158333333333,8203.28231161916
ABplappaaa,298.566666666667,8323.20768377676
ABplappaaa,299.975,9197.5023324096
ABplappaaa,301.383333333333,7628.80109338033
ABplappaaa,302.791666666667,8141.38534534427
ABplappaaa,304.2,7388.95034906512
ABplappaaa,305.608333333333,7779.67494867537
ABplappaaa,307.016666666667,9228.45081554704
ABplappaaa,308.425,8151.05674632472
ABplappaaa,309.833333333333,10011.8342949636
ABplappaaa,311.241666666667,8566.92698848414
ABplappaaa,312.65,8503.09574201316
ABplappaaa,314.058333333333,8804.84345260326
ABplappaaa,315.466666666667,9713.95514476572
ABplappaaa,316.875,9288.41350162584
ABplappaaa,318.283333333333,9228.45081554704
ABplappaaa,319.691666666667,11096.9654849703
ABplappaaa,321.1,10253.6193194749
ABplappaaa,322.508333333333,9379.32467084209
ABplappaaa,323.916666666667,9920.92312574739
ABplappaaa,325.325,8437.33021534609
ABplappaaa,326.733333333333,10373.5446916325
ABplappaaa,328.141666666667,9468.30155986224
ABplappaaa,329.55,9920.92312574739
ABplappaaa,330.958333333333,10162.7081502587
ABplappaaa,332.366666666667,9710.08658437354
ABplappaaa,333.775,9764.24642986407
ABplappaap,169,3786.8392381614
ABplappaap,170.408333333333,3530.39159285632
ABplappaap,171.816666666667,2888.70761693875
ABplappaap,173.225,2853.68613233762
ABplappaap,174.633333333333,3223.1063086141
ABplappaap,176.041666666667,3170.00921905754
ABplappaap,177.45,3557.50500028945
ABplappaap,178.858333333333,3680.64505904828
ABplappaap,180.266666666667,3638.83107483701
ABplappaap,181.675,2987.70334240011
ABplappaap,183.083333333333,3869.34526057329
ABplappaap,184.491666666667,4090.87837413803
ABplappaap,185.9,3360.41783751916
ABplappaap,187.308333333333,3546.02666239772
ABplappaap,188.716666666667,4014.53926067991
ABplappaap,190.125,4135.78373499574
ABplappaap,191.533333333333,3944.18752866948
ABplappaap,192.941666666667,4029.50771429915
ABplappaap,194.35,3360.41783751916
ABplappaap,195.758333333333,3989.0928895272
ABplappaap,197.166666666667,4227.0913020731
ABplappaap,198.575,5158.12911718977
ABplappaap,199.983333333333,4876.72218914807
ABplappaap,201.391666666667,5822.72845788398
ABplappaap,202.8,6162.51235504071
ABplappaap,204.208333333333,5467.97610710802
ABplappaap,205.616666666667,5300.32942657254
ABplappaap,207.025,5743.39565370201
ABplappaap,208.433333333333,5297.33573584869
ABplappaap,209.841666666667,5500.90670507034
ABplappaap,211.25,5601.19534431924
ABplappaap,212.658333333333,6348.12117991927
ABplappaap,214.066666666667,5424.56759161222
ABplappaap,215.475,6165.50604576455
ABplappaap,216.883333333333,6791.18740704875
ABplappaap,218.291666666667,6954.34355149845
ABplappaap,219.7,6907.94134527881
ABplappaap,221.108333333333,5717.94928254931
ABplappaap,222.516666666667,6589.11328318902
ABplappaap,223.925,7699.77254173655
ABplappaap,225.333333333333,7000.74575771809
ABplappaap,226.741666666667,7280.65584039786
ABplappaap,228.15,6813.6400874776
ABplappaap,229.558333333333,7886.87821197704
ABplappaap,230.966666666667,8728.10530537828
ABplappaap,232.375,8307.49175867766
ABplappaap,233.783333333333,8331.44128446844
ABplappaap,235.191666666667,8285.0390782488
ABplappaap,236.6,8517.05010934701
ABplappaap,238.008333333333,8331.44128446844
ABplappaap,239.416666666667,7957.22994398747
ABplappaap,240.825,8073.98388221753
ABplappaap,242.233333333333,8509.56588253739
ABplappaap,243.641666666667,7654.86718087884
ABplappaap,245.05,9638.18728542801
ABplappaap,246.458333333333,8891.26144982798
ABplappaap,247.866666666667,8774.50751159792
ABplappaap,249.275,7939.26779964438
ABplappaap,250.683333333333,9217.57373872739
ABplappaap,252.091666666667,8704.15577958749
ABplappaap,253.5,9497.48382140716
ABplappaap,254.908333333333,10665.0232037078
ABplappaap,256.316666666667,10407.5658014569
ABplappaap,257.725,9124.76932628811
ABplappaap,259.133333333333,9546.87971835065
ABplappaap,260.541666666667,10129.152564139
ABplappaap,261.95,9054.41759427769
ABplappaap,263.358333333333,8774.50751159792
ABplappaap,264.766666666667,8644.28196511054
ABplappaap,266.175,9287.92547073781
ABplappaap,267.583333333333,8774.50751159792
ABplappaap,268.991666666667,9171.17153250775
ABplappaap,270.4,9430.12578012059
ABplappaap,271.808333333333,8844.85924360834
ABplappaap,273.216666666667,10898.5310801679
ABplappaap,274.625,10290.8118632268
ABplappaap,276.033333333333,10711.4254099274
ABplappaap,277.441666666667,10781.7771419379
ABplappaap,278.85,9317.4277045672
ABplappaap,280.258333333333,10706.2408853601
ABplappaap,281.666666666667,10433.5073777113
ABplappaap,283.075,11458.6758816392
ABplappaap,284.483333333333,10131.7596671212
ABplappaap,285.891666666667,11458.6758816392
ABplappaap,287.3,12062.1713028194
ABplappaap,288.708333333333,11338.7505094816
ABplappaap,290.116666666667,9891.90892280603
ABplappaap,291.525,10644.3439190852
ABplappaap,292.933333333333,10222.6708363375
ABplappaap,294.341666666667,10226.5393967297
ABplappaap,295.75,10464.4558608488
ABplappaap,297.158333333333,10162.7081502587
ABplappaap,298.566666666667,10131.7596671212
ABplappaap,299.975,8172.33382848171
ABplappaap,301.383333333333,8624.95539436685
ABplappaap,302.791666666667,8684.91808044566
ABplappaap,304.2,9348.37618770464
ABplappaap,305.608333333333,10977.0401128127
ABplappaap,307.016666666667,10977.0401128127
ABplappaap,308.425,10102.7454641799
ABplappaap,309.833333333333,11489.6243647767
ABplappaap,311.241666666667,10919.01170693
ABplappaap,312.65,8744.88076652445
ABplappaap,314.058333333333,9468.30155986224
ABplappaap,315.466666666667,10011.8342949636
ABplappaap,316.875,10404.49317477
ABplappaap,318.283333333333,11458.6758816392
ABplappaap,319.691666666667,10404.49317477
ABplappaap,321.1,10615.3297161438
ABplappaap,322.508333333333,10493.4700637901
ABplappaap,323.916666666667,10946.0916296753
ABplappaap,325.325,10555.367030065
ABplappaap,326.733333333333,9419.94455495999
ABplappaap,328.141666666667,9348.37618770464
ABplappaap,329.55,8741.01220613228
ABplappaap,330.958333333333,9450.89303809743
ABplappaap,332.366666666667,9739.10078731489
ABplappaap,333.775,9526.32996574496
ABplappap,121.116666666667,3332.68966365636
ABplappap,122.525,3073.98256773185
ABplappap,123.933333333333,2635.64914756281
ABplappap,125.341666666667,2764.43783287021
ABplappap,126.75,2711.34074331365
ABplappap,128.158333333333,2439.07694367257
ABplappap,129.566666666667,2554.3089252634
ABplappap,130.975,2947.45333304388
ABplappap,132.383333333333,2977.95591640616
ABplappap,133.791666666667,2924.8588268496
ABplappap,135.2,2550.91974933426
ABplappap,136.608333333333,2749.75140384393
ABplappap,138.016666666667,2570.1250795994
ABplappap,139.425,2580.29260738682
ABplappap,140.833333333333,2503.47128632627
ABplappap,142.241666666667,2689.87596242908
ABplappap,143.65,3194.86317587125
ABplappap,145.058333333333,2911.30212313303
ABplappap,146.466666666667,3098.83652454556
ABplappap,147.875,3005.0693238393
ABplappap,149.283333333333,2740.71360136622
ABplappap,150.691666666667,2483.13623075142
ABplappap,152.1,3107.87432702327
ABplappap,153.508333333333,2695.52458897765
ABplappap,154.916666666667,2843.51860455019
ABplappap,156.325,2791.55124030335
ABplappap,157.733333333333,2767.82700879935
ABplappap,159.141666666667,2981.3450923353
ABplappap,160.55,2964.39921268959
ABplappap,161.958333333333,3088.66899675813
ABplappap,163.366666666667,3267.16559569295
ABplappap,164.775,3425.32713905291
ABplappap,166.183333333333,3293.14927781637
ABplappapa,167.591666666667,3058.16641339586
ABplappapa,169,2884.1887156999
ABplappapa,170.408333333333,3469.38642613176
ABplappapa,171.816666666667,2642.4274994211
ABplappapa,173.225,3360.93279639921
ABplappapa,174.633333333333,3698.72066400371
ABplappapa,176.041666666667,3406.12180878777
ABplappapa,177.45,3276.20339817066
ABplappapa,178.858333333333,3680.64505904828
ABplappapa,180.266666666667,2941.30113618047
ABplappapa,181.675,3781.03138421978
ABplappapa,183.083333333333,3797.49668320094
ABplappapa,184.491666666667,4372.28530217972
ABplappapa,185.9,3897.78532244984
ABplappapa,187.308333333333,4129.79635354805
ABplappapa,188.716666666667,4493.52977649556
ABplappapa,190.125,4363.30423000818
ABplappapa,191.533333333333,4433.6559620186
ABplappapa,192.941666666667,4153.74587933883
ABplappapa,194.35,4457.60548780938
ABplappapa,195.758333333333,4433.6559620186
ABplappapa,197.166666666667,4340.85154957932
ABplappapa,198.575,5226.98400383827
ABplappapa,199.983333333333,5313.80103482985
ABplappapa,201.391666666667,5087.77738517934
ABplappapa,202.8,5180.58179761863
ABplappapa,204.208333333333,5702.98082893007
ABplappapa,205.616666666667,5786.80416919781
ABplappapa,207.025,6792.68425241067
ABplappapa,208.433333333333,5297.33573584869
ABplappapa,209.841666666667,5520.36569477535
ABplappapa,211.25,6325.66849949041
ABplappapa,212.658333333333,6416.97606656777
ABplappapa,214.066666666667,5607.18272576694
ABplappapa,215.475,6954.34355149845
ABplappapa,216.883333333333,5530.84361230882
ABplappapa,218.291666666667,5881.10542699901
ABplappapa,219.7,6533.73000479784
ABplappapa,221.108333333333,6416.97606656777
ABplappapa,222.516666666667,7117.49969594816
ABplappapa,223.925,6678.92400490445
ABplappapa,225.333333333333,6090.66377766836
ABplappapa,226.741666666667,7071.09748972852
ABplappapa,228.15,7771.6211191089
ABplappapa,229.558333333333,8190.73782044759
ABplappapa,230.966666666667,8353.8939648973
ABplappapa,232.375,8681.70309915864
ABplappapa,233.783333333333,8168.28514001874
ABplappapa,235.191666666667,8003.63215020711
ABplappapa,236.6,7356.99495385598
ABplappapa,238.008333333333,7910.82773776783
ABplappapa,239.416666666667,7280.65584039786
ABplappapa,240.825,7217.78833519706
ABplappapa,242.233333333333,9079.86396543039
ABplappapa,243.641666666667,7934.77726355861
ABplappapa,245.05,8377.84349068808
ABplappapa,246.458333333333,8913.71413025684
ABplappapa,247.866666666667,7934.77726355861
ABplappapa,249.275,8891.26144982798
ABplappapa,250.683333333333,8517.05010934701
ABplappapa,252.091666666667,7747.67159331812
ABplappapa,253.5,10920.9837605968
ABplappapa,254.908333333333,12344.4836997864
ABplappapa,256.316666666667,10781.7771419379
ABplappapa,257.725,10874.5815543772
ABplappapa,259.133333333333,11271.245575287
ABplappapa,260.541666666667,11015.285018398
ABplappapa,261.95,9732.48854322921
ABplappapa,263.358333333333,9994.4364815659
ABplappapa,264.766666666667,10431.5153272477
ABplappapa,266.175,9964.49957432742
ABplappapa,267.583333333333,11387.9995135171
ABplappapa,268.991666666667,10874.5815543772
ABplappapa,270.4,10174.0579249968
ABplappapa,271.808333333333,11323.6351629543
ABplappapa,273.216666666667,11645.456915768
ABplappapa,274.625,11247.2960494962
ABplappapa,276.033333333333,12298.0814935668
ABplappapa,277.441666666667,12555.5388958177
ABplappapa,278.85,9619.17541515729
ABplappapa,280.258333333333,12093.1197859568
ABplappapa,281.666666666667,10102.7454641799
ABplappapa,283.075,12031.222819682
ABplappapa,284.483333333333,11973.1944137992
ABplappapa,285.891666666667,13449.0502034162
ABplappapa,287.3,13420.0360004748
ABplappapa,288.708333333333,13570.9098557699
ABplappapa,290.116666666667,12243.9936412519
ABplappapa,291.525,13031.2456810607
ABplappapa,292.933333333333,12454.8301826257
ABplappapa,294.341666666667,13358.1390341999
ABplappapa,295.75,13118.2882898847
ABplappapa,297.158333333333,10886.1289435965
ABplappapa,298.566666666667,12725.6294100784
ABplappapa,299.975,11429.6616786979
ABplappapa,301.383333333333,12153.0824720356
ABplappapa,302.791666666667,11847.4662010534
ABplappapa,304.2,12574.7555547833
ABplappapa,305.608333333333,12483.8443855671
ABplappapa,307.016666666667,13358.1390341999
ABplappapa,308.425,12694.6809269409
ABplappapa,309.833333333333,12002.2086167406
ABplappapa,311.241666666667,11882.283244583
ABplappapa,312.65,11820.3862783081
ABplappapa,314.058333333333,12514.7928687045
ABplappapa,315.466666666667,12967.4144345897
ABplappapa,316.875,14876.5489881309
ABplappapa,318.283333333333,14835.929104013
ABplappapa,319.691666666667,13539.9613726324
ABplappapa,321.1,14360.0961757747
ABplappapa,322.508333333333,12182.096674977
ABplappapa,323.916666666667,12423.8816994883
ABplappapa,325.325,11580.5355339929
ABplappapa,326.733333333333,12483.8443855671
ABplappapa,328.141666666667,11456.7416014431
ABplappapa,329.55,10226.5393967297
ABplappapa,330.958333333333,11561.192732032
ABplappapa,332.366666666667,11187.8766541866
ABplappapa,333.775,11433.53023909
ABplappapp,167.591666666667,3661.43972878314
ABplappapp,169,2864.98338543476
ABplappapp,170.408333333333,2958.75058614102
ABplappapp,171.816666666667,3061.555589325
ABplappapp,173.225,3558.63472559917
ABplappapp,174.633333333333,3847.84440488596
ABplappapp,176.041666666667,3821.86072276253
ABplappapp,177.45,3711.14764241056
ABplappapp,178.858333333333,4035.37880629848
ABplappapp,180.266666666667,3710.67965220935
ABplappapp,181.675,3807.97460073441
ABplappapp,183.083333333333,3869.34526057329
ABplappapp,184.491666666667,3969.63389982219
ABplappapp,185.9,3647.81214700855
ABplappapp,187.308333333333,4387.25375579896
ABplappapp,188.716666666667,4993.47612737814
ABplappapp,190.125,4783.91777670879
ABplappapp,191.533333333333,5110.2300656082
ABplappapp,192.941666666667,5156.63227182784
ABplappapp,194.35,5427.56128233607
ABplappapp,195.758333333333,4614.77425081139
ABplappapp,197.166666666667,6161.01550967878
ABplappapp,198.575,4783.91777670879
ABplappapp,199.983333333333,6161.01550967878
ABplappapp,201.391666666667,5500.90670507034
ABplappapp,202.8,5520.36569477535
ABplappapp,204.208333333333,6791.18740704875
ABplappapp,205.616666666667,7141.44922173894
ABplappapp,207.025,6907.94134527881
ABplappapp,208.433333333333,5903.55810742787
ABplappapp,209.841666666667,6813.6400874776
ABplappapp,211.25,6186.46188083149
ABplappapp,212.658333333333,6137.065983888
ABplappapp,214.066666666667,7000.74575771809
ABplappapp,215.475,7163.9019021678
ABplappapp,216.883333333333,6883.99181948803
ABplappapp,218.291666666667,7304.60536618864
ABplappapp,219.7,6207.41771589842
ABplappapp,221.108333333333,7677.3198613077
ABplappapp,222.516666666667,7351.00757240829
ABplappapp,223.925,7071.09748972852
ABplappapp,225.333333333333,7678.81670666962
ABplappapp,226.741666666667,7606.96812929727
ABplappapp,228.15,7467.76151063835
ABplappapp,229.558333333333,8984.06586226726
ABplappapp,230.966666666667,9147.22200671697
ABplappapp,232.375,10034.8513063378
ABplappapp,233.783333333333,8051.53120178867
ABplappapp,235.191666666667,8424.24569690772
ABplappapp,236.6,9030.4680684869
ABplappapp,238.008333333333,7701.26938709848
ABplappapp,239.416666666667,9380.7298831771
ABplappapp,240.825,8190.73782044759
ABplappapp,242.233333333333,8564.94916092857
ABplappapp,243.641666666667,9660.63996585687
ABplappapp,245.05,9823.79611030657
ABplappapp,246.458333333333,9964.49957432742
ABplappapp,247.866666666667,9614.23775963723
ABplappapp,249.275,7818.02332532854
ABplappapp,250.683333333333,8984.06586226726
ABplappapp,252.091666666667,10221.9569765783
ABplappapp,253.5,10518.3323582393
ABplappapp,254.908333333333,10558.7471830112
ABplappapp,256.316666666667,9684.58949164765
ABplappapp,257.725,9289.42231609974
ABplappapp,259.133333333333,8820.90971781756
ABplappapp,260.541666666667,9521.43334719794
ABplappapp,261.95,9054.41759427769
ABplappapp,263.358333333333,9380.7298831771
ABplappapp,264.766666666667,9614.23775963723
ABplappapp,266.175,8540.99963513779
ABplappapp,267.583333333333,8984.06586226726
ABplappapp,268.991666666667,9823.79611030657
ABplappapp,270.4,9918.09736810778
ABplappapp,271.808333333333,9205.598975832
ABplappapp,273.216666666667,10174.0579249968
ABplappapp,274.625,9918.09736810778
ABplappapp,276.033333333333,10665.0232037078
ABplappapp,277.441666666667,11178.4411628477
ABplappapp,278.85,10917.0774267339
ABplappapp,280.258333333333,9891.90892280603
ABplappapp,281.666666666667,9106.59116319335
ABplappapp,283.075,9352.24474809682
ABplappapp,284.483333333333,10131.7596671212
ABplappapp,285.891666666667,10282.6335224163
ABplappapp,287.3,10191.7223532
ABplappapp,288.708333333333,10826.1662575177
ABplappapp,290.116666666667,9559.21272907849
ABplappapp,291.525,9408.33887378344
ABplappapp,292.933333333333,9379.32467084209
ABplappapp,294.341666666667,9288.41350162584
ABplappapp,295.75,9710.08658437354
ABplappapp,297.158333333333,10191.7223532
ABplappapp,298.566666666667,8653.96959730821
ABplappapp,299.975,10795.2177743802
ABplappapp,301.383333333333,9530.19852613714
ABplappapp,302.791666666667,10373.5446916325
ABplappapp,304.2,9590.16121221593
ABplappapp,305.608333333333,9530.19852613714
ABplappapp,307.016666666667,8955.7173078983
ABplappapp,308.425,10917.0774267339
ABplappapp,309.833333333333,8986.66579103575
ABplappapp,311.241666666667,9164.61956907606
ABplappapp,312.65,8744.88076652445
ABplappapp,314.058333333333,11191.7452145787
ABplappapp,315.466666666667,9980.88581182619
ABplappapp,316.875,9499.25004299969
ABplappapp,318.283333333333,9830.01195653114
ABplappapp,319.691666666667,8878.34610005469
ABplappapp,321.1,9257.4650184884
ABplappapp,322.508333333333,9468.30155986224
ABplappapp,323.916666666667,9590.16121221593
ABplappapp,325.325,7576.57552808589
ABplappapp,326.733333333333,8684.91808044566
ABplappapp,328.141666666667,8804.84345260326
ABplappapp,329.55,8653.96959730821
ABplappapp,330.958333333333,7810.62343181282
ABplappapp,332.366666666667,8506.96430240534
ABplappapp,333.775,8067.88269789283
ABplappp,85.9083333333333,3626.41824418201
ABplappp,87.3166666666667,3485.20258046776
ABplappp,88.725,3044.60970967929
ABplappp,90.1333333333333,2860.4644841959
ABplappp,91.5416666666667,2742.97305198564
ABplappp,92.95,2369.0339744703
ABplappp,94.3583333333333,2583.68178331597
ABplappp,95.7666666666667,2578.0331567674
ABplappp,97.175,2160.03479217321
ABplappp,98.5833333333333,2231.20748668519
ABplappp,99.9916666666667,2160.03479217321
ABplappp,101.4,2196.18600208406
ABplappp,102.808333333333,2296.7315546486
ABplappp,104.216666666667,2283.17485093204
ABplappp,105.625,2049.32171182123
ABplappp,107.033333333333,2202.96435394234
ABplappp,108.441666666667,2618.7032679171
ABplappp,109.85,2504.60101163598
ABplappp,111.258333333333,2376.9420516383
ABplappp,112.666666666667,2620.96271853653
ABplappp,114.075,2750.88112915364
ABplappp,115.483333333333,2588.20068455482
ABplappp,116.891666666667,2530.58469375941
ABplappp,118.3,2999.42069729073
ABplappp,119.708333333333,2723.76772172051
ABplappp,121.116666666667,2905.65349658446
ABplappp,122.525,3212.93878082668
ABplappp,123.933333333333,3904.33067037166
ABplapppa,125.341666666667,3277.33312348037
ABplapppa,126.75,2677.44898402223
ABplapppa,128.158333333333,2369.0339744703
ABplapppa,129.566666666667,2206.35352987148
ABplapppa,130.975,2575.77370614797
ABplapppa,132.383333333333,2344.18001765659
ABplapppa,133.791666666667,2457.152548628
ABplapppa,135.2,2251.54254226004
ABplapppa,136.608333333333,2306.89908243603
ABplapppa,138.016666666667,2430.03914119486
ABplapppa,139.425,2546.4008480954
ABplapppa,140.833333333333,2842.38887924048
ABplapppa,142.241666666667,2845.77805516962
ABplapppa,143.65,2986.99371888387
ABplapppa,145.058333333333,2526.06579252055
ABplapppa,146.466666666667,2766.69728348964
ABplapppa,147.875,2785.90261375478
ABplapppa,149.283333333333,2616.44381729767
ABplapppa,150.691666666667,2715.85964455251
ABplapppa,152.1,2505.7307369457
ABplapppa,153.508333333333,2866.11311074447
ABplapppa,154.916666666667,2646.94640065995
ABplapppa,156.325,2616.44381729767
ABplapppa,157.733333333333,3127.07965728841
ABplapppa,159.141666666667,2322.71523677203
ABplapppa,160.55,2739.5838760565
ABplapppa,161.958333333333,2816.40519711705
ABplapppa,163.366666666667,2977.95591640616
ABplapppa,164.775,2693.26513835823
ABplapppa,166.183333333333,2543.01167216626
ABplapppa,167.591666666667,2863.85366012504
ABplapppa,169,3310.09515746208
ABplapppa,170.408333333333,3150.8038887924
ABplapppa,171.816666666667,3072.85284242214
ABplapppa,173.225,3083.02037020956
ABplapppa,174.633333333333,3768.76363320597
ABplapppaa,176.041666666667,3367.7111482575
ABplapppaa,177.45,2971.17756454788
ABplapppaa,178.858333333333,2993.77207074216
ABplapppaa,180.266666666667,2591.03932149028
ABplapppaa,181.675,2963.75381660933
ABplapppaa,183.083333333333,2823.05035258848
ABplapppaa,184.491666666667,2939.80429081854
ABplapppaa,185.9,3080.50775483939
ABplapppaa,187.308333333333,2776.64814636884
ABplapppaa,188.716666666667,2800.59767215962
ABplapppaa,190.125,2600.02039366182
ABplapppaa,191.533333333333,2846.99987837926
ABplapppaa,192.941666666667,3056.55822904861
ABplapppaa,194.35,2893.4020845989
ABplapppaa,195.758333333333,2520.68758947985
ABplapppaa,197.166666666667,2659.89420813877
ABplapppaa,198.575,2336.57560996321
ABplapppaa,199.983333333333,2637.44152770992
ABplapppaa,201.391666666667,2706.29641435842
ABplapppaa,202.8,2939.80429081854
ABplapppaa,204.208333333333,2637.44152770992
ABplapppaa,205.616666666667,2917.35161038969
ABplapppaa,207.025,2520.68758947985
ABplapppaa,208.433333333333,3197.26169306946
ABplapppaa,209.841666666667,2405.43049661171
ABplapppaa,211.25,2591.03932149028
ABplapppaa,212.658333333333,2216.8279810093
ABplapppaa,214.066666666667,2591.03932149028
ABplapppaa,215.475,2841.01249693157
ABplapppaa,216.883333333333,2287.17971301972
ABplapppaa,218.291666666667,2403.93365124979
ABplapppaa,219.7,2637.44152770992
ABplapppaa,221.108333333333,2893.4020845989
ABplapppaa,222.516666666667,2498.23490905099
ABplapppaa,223.925,2591.03932149028
ABplapppaa,225.333333333333,2706.29641435842
ABplapppaa,226.741666666667,2659.89420813877
ABplapppaa,228.15,2996.68441457165
ABplapppaa,229.558333333333,3686.73012641857
ABplapppaa,230.966666666667,3559.49827065504
ABplapppaa,232.375,3173.31216727867
ABplapppaa,233.783333333333,2846.99987837926
ABplapppaa,235.191666666667,2803.59136288347
ABplapppaa,236.6,3043.08662079129
ABplapppaa,238.008333333333,2760.18284738768
ABplapppaa,239.416666666667,2872.44624953197
ABplapppaa,240.825,3010.15602282897
ABplapppaa,242.233333333333,3102.96043526825
ABplapppaa,243.641666666667,2758.68600202575
ABplapppaa,245.05,2484.76330079368
ABplapppaa,246.458333333333,2888.91154851313
ABplapppaa,247.866666666667,2724.2585587015
ABplapppaa,249.275,2751.20177521613
ABplapppaa,250.683333333333,2800.59767215962
ABplapppaa,252.091666666667,3056.55822904861
ABplapppaa,253.5,3022.13078572436
ABplapppaaa,254.908333333333,3049.07400223899
ABplapppaaa,256.316666666667,2951.77905371394
ABplapppaaa,257.725,2547.63080599448
ABplapppaaa,259.133333333333,3010.15602282897
ABplapppaaa,260.541666666667,2683.84373392956
ABplapppaaa,261.95,2776.64814636884
ABplapppaaa,263.358333333333,2917.35161038969
ABplapppaaa,264.766666666667,2917.35161038969
ABplapppaaa,266.175,3102.96043526825
ABplapppaaa,267.583333333333,2520.68758947985
ABplapppaaa,268.991666666667,2846.99987837926
ABplapppaaa,270.4,3010.15602282897
ABplapppaaa,271.808333333333,2823.05035258848
ABplapppaaa,273.216666666667,3080.50775483939
ABplapppaaa,274.625,2963.75381660933
ABplapppaaa,276.033333333333,3126.90996105903
ABplapppaaa,277.441666666667,2870.94940417004
ABplapppaaa,278.85,2533.90705687835
ABplapppaaa,280.258333333333,3166.4166809999
ABplapppaaa,281.666666666667,3257.32785021614
ABplapppaaa,283.075,3588.08976374759
ABplapppaaa,284.483333333333,3348.23901943239
ABplapppaaa,285.891666666667,4493.33289551787
ABplapppaaa,287.3,4282.49635414403
ABplapppaaa,288.708333333333,3889.83747433769
ABplapppaaa,290.116666666667,4100.67401571153
ABplapppaaa,291.525,4402.42172630163
ABplapppaaa,292.933333333333,4131.62249884898
ABplapppaaa,294.341666666667,4311.51055708538
ABplapppaaa,295.75,4945.95446140302
ABplapppaaa,297.158333333333,5096.82831669806
ABplapppaaa,298.566666666667,5880.21179611465
ABplapppaaa,299.975,5276.71637493446
ABplapppaaa,301.383333333333,6091.0483374885
ABplapppaaa,302.791666666667,5125.84251963942
ABplapppaaa,304.2,6785.45492788493
ABplapppaaa,305.608333333333,6212.90798984219
ABplapppaaa,307.016666666667,7027.23995239623
ABplapppaaa,308.425,6151.0110235673
ABplapppaaa,309.833333333333,6663.59527553124
ABplapppaaa,311.241666666667,7328.98766298632
ABplapppaaa,312.65,8323.20768377676
ABplapppaaa,314.058333333333,8112.37114240291
ABplapppaaa,315.466666666667,8292.25920063932
ABplapppaaa,316.875,8534.04422515061
ABplapppaaa,318.283333333333,9288.41350162584
ABplapppaaa,319.691666666667,9228.45081554704
ABplapppaaa,321.1,9313.55914417502
ABplapppaaa,322.508333333333,10433.5073777113
ABplapppaaa,323.916666666667,11033.1342384993
ABplapppaaa,325.325,10253.6193194749
ABplapppaaa,326.733333333333,10071.7969810424
ABplapppaaa,328.141666666667,11706.2637467388
ABplapppaaa,329.55,9830.01195653114
ABplapppaaa,330.958333333333,13166.645294787
ABplapppaaa,332.366666666667,12153.0824720356
ABplapppaaa,333.775,11911.2974475244
ABplapppaap,254.908333333333,3384.36736330994
ABplapppaap,256.316666666667,3080.50775483939
ABplapppaap,257.725,3501.12130154001
ABplapppaap,259.133333333333,3547.52350775965
ABplapppaap,260.541666666667,3336.46831172838
ABplapppaap,261.95,2730.2459401492
ABplapppaap,263.358333333333,3126.90996105903
ABplapppaap,264.766666666667,3150.85948684981
ABplapppaap,266.175,3267.61342507988
ABplapppaap,267.583333333333,3501.12130154001
ABplapppaap,268.991666666667,2474.28538326021
ABplapppaap,270.4,3502.61814690193
ABplapppaap,271.808333333333,3068.532991944
ABplapppaap,273.216666666667,3067.03614658208
ABplapppaap,274.625,3492.14022936847
ABplapppaap,276.033333333333,4161.23010614845
ABplapppaap,277.441666666667,3908.26323998331
ABplapppaap,278.85,4150.96530080988
