DATA1,DATA2,DATA3
ABplaaaaappp,302.110149748854,8001.1909013801
ABplaaaaappp,303.356245750042,8060.90128124114
ABplaaaaappp,304.602341751229,9542.96638137426
ABplaaaaappp,305.848437752417,8462.83234567893
ABplaaaaappp,307.094533753605,9818.3470884946
ABplaaaaappp,308.340629754792,9374.52963818414
ABplaaaaappp,309.58672575598,9622.28315462251
ABplaaaaappp,310.832821757168,7320.31433102429
ABplaaaaappp,312.078917758355,9475.23520421844
ABplaaaaappp,313.325013759543,7223.17356378767
ABplaaaaappp,314.571109760731,7585.00064175162
ABplaaaap,121.116666666667,4386.69449006537
ABplaaaap,122.446759259259,4446.03690464689
ABplaaaap,123.776851851852,4407.85135091617
ABplaaaap,125.106944444444,4922.32428428815
ABplaaaap,126.437037037037,5756.73023540399
ABplaaaap,127.76712962963,6583.91189257077
ABplaaaap,129.097222222222,7033.88220139761
ABplaaaap,130.427314814815,7797.59327601198
ABplaaaap,131.757407407407,7720.19012655782
ABplaaaap,133.0875,8222.27855601713
ABplaaaap,134.417592592593,9240.3879818375
ABplaaaap,135.747685185185,8765.13264418897
ABplaaaap,137.077777777778,8157.25991047564
ABplaaaap,138.40787037037,8322.38662931118
ABplaaaap,139.737962962963,8756.87630824719
ABplaaaap,141.068055555556,8979.28135767881
ABplaaaap,142.398148148148,8099.4655588832
ABplaaaap,143.728240740741,9147.50420249251
ABplaaaap,145.058333333333,7860.03181657167
ABplaaaap,146.388425925926,8426.62287057611
ABplaaaap,147.718518518519,8777.00112710527
ABplaaaap,149.048611111111,9017.98293240588
ABplaaaap,150.378703703704,10073.2458699643
ABplaaaap,151.708796296296,9650.10865294818
ABplaaaap,153.038888888889,9482.40182913084
ABplaaaap,154.368981481482,9600.57063729752
ABplaaaap,155.699074074074,9385.90590281132
ABplaaaap,157.029166666667,8946.77203490806
ABplaaaap,158.359259259259,9132.53959359804
ABplaaaap,159.689351851852,9213.03886903037
ABplaaaap,161.019444444444,9297.66631243358
ABplaaaap,162.349537037037,8978.76533668245
ABplaaaap,163.67962962963,9016.4348694168
ABplaaaap,165.009722222222,8319.80652432937
ABplaaaap,166.339814814815,6389.37197694265
ABplaaaap,167.669907407407,6073.05110617332
ABplaaaap,169,6104.52838695134
ABplaaaapa,170.330092592593,5660.23430908447
ABplaaaapa,171.57618859378,6363.05490612823
ABplaaaapa,172.822284594968,7035.43026438669
ABplaaaapa,174.068380596156,7045.23466331755
ABplaaaapa,175.314476597343,7770.7601842012
ABplaaaapa,176.560572598531,8508.15418800116
ABplaaaapa,177.806668599719,8233.63101793707
ABplaaaapa,179.052764600906,8064.89215212701
ABplaaaapa,180.298860602094,8517.44256593566
ABplaaaapa,181.544956603281,7706.55150652704
ABplaaaapa,182.791052604469,7055.90203619142
ABplaaaapa,184.037148605657,6829.79459577396
ABplaaaapa,185.283244606844,6802.79669244054
ABplaaaapa,186.529340608032,6021.88233852113
ABplaaaapa,187.77543660922,6258.78894027196
ABplaaaapa,189.021532610407,5290.23915818523
ABplaaaapa,190.267628611595,5589.91588518628
ABplaaaapa,191.513724612783,5428.60341276905
ABplaaaapa,192.75982061397,4526.87344143255
ABplaaaapa,194.005916615158,4206.27333934809
ABplaaaapa,195.252012616346,4399.98329576544
ABplaaaapa,196.498108617533,3831.00248301344
ABplaaaapa,197.744204618721,3302.51852526159
ABplaaaapa,198.990300619908,3619.06894184603
ABplaaaapa,200.236396621096,3077.08603242746
ABplaaaapa,201.482492622284,3181.7029078445
ABplaaaapa,202.728588623471,2714.63918017619
ABplaaaapa,203.974684624659,2597.87324825911
ABplaaaapa,205.220780625847,2633.64547017591
ABplaaaapa,206.466876627034,2699.11538575947
ABplaaaapa,207.712972628222,2867.17733401006
ABplaaaapa,208.95906862941,2545.22733675893
ABplaaaapa,210.205164630597,2212.47817817443
ABplaaaapa,211.451260631785,2221.25249675779
ABplaaaapa,212.697356632973,2485.83194942539
ABplaaaapa,213.94345263416,2505.40542934212
ABplaaaapa,215.189548635348,2530.37848992555
ABplaaaapa,216.435644636536,1940.47430209014
ABplaaaapa,217.681740637723,1770.38751108955
ABplaaaapa,218.927836638911,2148.35815775754
ABplaaaapa,220.173932640098,2138.90889159084
ABplaaaapa,221.420028641286,2162.53205700759
ABplaaaapa,222.666124642474,2036.31685892381
ABplaaaapa,223.912220643661,2149.70805292421
ABplaaaapa,225.158316644849,2709.23959950951
ABplaaaapa,226.404412646037,2283.34767442468
ABplaaaapa,227.650508647224,2166.5817425076
ABplaaaapa,228.896604648412,2474.35784050868
ABplaaaapa,230.1427006496,2455.45930817528
ABplaaaapa,231.388796650787,1966.1223102569
ABplaaaapa,232.634892651975,2047.11602025718
ABplaaaapa,233.880988653163,2443.31025167524
ABplaaaapa,235.12708465435,2563.45092150899
ABplaaaapa,236.373180655538,2396.73886842508
ABplaaaapa,237.619276656726,2337.34348109153
ABplaaaapa,238.865372657913,2246.90050492455
ABplaaaapa,240.111468659101,2804.40720875984
ABplaaaapa,241.357564660289,2318.44494875813
ABplaaaapa,242.603660661476,2325.19442459149
ABplaaaapa,243.849756662664,2188.18006517434
ABplaaaapa,245.095852663851,2578.97471592572
ABplaaaapa,246.341948665039,2333.96874317486
ABplaaaapa,247.588044666227,2334.64369075819
ABplaaaapa,248.834140667414,2215.85291609111
ABplaaaapa,250.080236668602,2237.45123875785
ABplaaaapa,251.32633266979,2002.56947975703
ABplaaaapa,252.572428670977,1995.14505634033
ABplaaaapa,253.818524672165,1786.5862530896
ABplaaaapa,255.064620673353,1814.9340515897
ABplaaaapa,256.31071667454,2153.08279084089
ABplaaaapa,257.556812675728,2394.71402567507
ABplaaaapa,258.802908676916,1942.49914484015
ABplaaaapa,260.049004678103,1750.81403117281
ABplaaaapa,261.295100679291,2034.96696375714
ABplaaaapa,262.541196680478,2100.4368793407
ABplaaaapa,263.787292681666,2093.68740350735
ABplaaaapa,265.033388682854,1989.74547567365
ABplaaaapa,266.279484684041,2021.46801209043
ABplaaaapa,267.525580685229,2254.32492834124
ABplaaaapa,268.771676686417,1888.45216306799
ABplaaaapa,270.017772687604,1988.26652940287
ABplaaaapa,271.263868688792,2042.62971106741
ABplaaaapa,272.50996468998,2070.25690174938
ABplaaaapa,273.756060691167,1666.54343791276
ABplaaaapa,275.002156692355,1965.98653691741
ABplaaaapa,276.248252693543,1847.45697689474
ABplaaaapa,277.49434869473,1902.71135825869
ABplaaaapa,278.740444695918,1810.91778921857
ABplaaaapa,279.986540697106,1754.7722081552
ABplaaaapa,281.232636698293,1872.41056847846
ABplaaaapa,282.478732699481,1703.08262558892
ABplaaaapa,283.724828700668,1512.36588991335
ABplaaaapa,284.970924701856,1524.84268570521
ABplaaaapa,286.217020703044,1630.0042502366
ABplaaaapa,287.463116704232,1672.78183580869
ABplaaaapa,288.709212705419,1838.54497990055
ABplaaaapa,289.955308706607,1506.12749201742
ABplaaaapa,291.201404707794,1374.22993650346
ABplaaaapa,292.447500708982,1433.94031636451
ABplaaaapa,293.69359671017,1562.27307308079
ABplaaaapa,294.939692711357,1478.50030133544
ABplaaaapa,296.185788712545,1527.51628480346
ABplaaaapa,297.431884713733,1351.949944018
ABplaaaapa,298.67798071492,1320.75795453835
ABplaaaapa,299.924076716108,1556.03467518486
ABplaaaapa,301.170172717296,1327.8875521337
ABplaaaapa,302.416268718483,1424.13711967091
ABplaaaapa,303.662364719671,1371.55633740521
ABplaaaapa,304.908460720859,1662.08743941567
ABplaaaapa,306.154556722046,1321.64915423777
ABplaaaapa,307.400652723234,1217.37878940579
ABplaaaapa,308.646748724422,1150.5388119494
ABplaaaapa,309.892844725609,1611.28905654881
ABplaaaapa,311.138940726797,1507.01869171683
ABplaaaapa,312.385036727984,1391.16273079242
ABplaaaapa,313.631132729172,1695.06182829416
ABplaaaapa,314.87722873036,1049.8332459151
ABplaaaapa,316.123324731547,1576.53226827148
ABplaaaapa,317.369420732735,1478.50030133544
ABplaaaapa,318.615516733923,1790.42019613195
ABplaaaapa,319.86161273511,1705.75622468718
ABplaaaapa,321.107708736298,1877.75776667497
ABplaaaapa,322.353804737486,1826.95938380811
ABplaaaapa,323.599900738673,1392.05393049184
ABplaaaapa,324.845996739861,1487.41229832963
ABplaaaapa,326.092092741049,1489.19469772846
ABplaaaapa,327.338188742236,1484.73869923137
ABplaaaapa,328.584284743424,1284.21876686219
ABplaaaapa,329.830380744611,1278.87156866568
ABplaaaapp,170.330092592593,5199.42755933404
ABplaaaapp,171.57618859378,5246.90149099926
ABplaaaapp,172.822284594968,5862.514539658
ABplaaaapp,174.068380596156,6245.91813995427
ABplaaaapp,175.314476597343,6406.91669081892
ABplaaaapp,176.560572598531,7188.17247930957
ABplaaaapp,177.806668599719,6765.55128328986
ABplaaaapp,179.052764600906,6593.20027050526
ABplaaaapp,180.298860602094,6837.27820178405
ABplaaaapp,181.544956603281,6549.69134868965
ABplaaaapp,182.791052604469,5837.62164827048
ABplaaaapp,184.037148605657,5520.3962841027
ABplaaaapp,185.283244606844,5560.89313910285
ABplaaaapp,186.529340608032,4942.64115276734
ABplaaaapp,187.77543660922,4868.39691860042
ABplaaaapp,189.021532610407,4435.75551768223
ABplaaaapp,190.267628611595,4171.17606501464
ABplaaaapp,191.513724612783,3750.68372059649
ABplaaaapp,192.75982061397,3412.53498134531
ABplaaaapp,194.005916615158,3164.8292182611
ABplaaaapp,195.252012616346,2852.32848717668
ABplaaaapp,196.498108617533,2790.90825709313
ABplaaaapp,197.744204618721,2435.88582825855
ABplaaaapp,198.990300619908,2251.6251380079
ABplaaaapp,200.236396621096,2272.54851309131
ABplaaaapp,201.482492622284,2196.27943617437
ABplaaaapp,202.728588623471,2056.56528642388
ABplaaaapp,203.974684624659,2120.01035925744
ABplaaaapp,205.220780625847,1754.18876908949
ABplaaaapp,206.466876627034,1937.09956417346
ABplaaaapp,207.712972628222,1856.78080175651
ABplaaaapp,208.95906862941,1833.15763633977
ABplaaaapp,210.205164630597,1707.61738583932
ABplaaaapp,211.451260631785,2165.90679492427
ABplaaaapp,212.697356632973,1842.60690250647
ABplaaaapp,213.94345263416,1889.85323333996
ABplaaaapp,215.189548635348,1984.34589500696
ABplaaaapp,216.435644636536,2054.54044367388
ABplaaaapp,217.681740637723,1914.82629392339
ABplaaaapp,218.927836638911,1896.60270917332
ABplaaaapp,220.173932640098,2086.93792767399
ABplaaaapp,221.420028641286,1928.3252455901
ABplaaaapp,222.666124642474,1838.55721700645
ABplaaaapp,223.912220643661,1770.38751108955
ABplaaaapp,225.158316644849,1799.41025717298
ABplaaaapp,226.404412646037,1851.38122108983
ABplaaaapp,227.650508647224,2028.89243550712
ABplaaaapp,228.896604648412,1794.68562408963
ABplaaaapp,230.1427006496,1942.49914484015
ABplaaaapp,231.388796650787,1754.18876908949
ABplaaaapp,232.634892651975,1818.30878950638
ABplaaaapp,233.880988653163,1835.18247908977
ABplaaaapp,235.12708465435,1955.32314892353
ABplaaaapp,236.373180655538,1649.57189367245
ABplaaaapp,237.619276656726,2138.90889159084
ABplaaaapp,238.865372657913,1794.01067650629
ABplaaaapp,240.111468659101,2103.13666967405
ABplaaaapp,241.357564660289,2091.66256075734
ABplaaaapp,242.603660661476,1895.25281400665
ABplaaaapp,243.849756662664,1731.91549883941
ABplaaaapp,245.095852663851,1867.57996308989
ABplaaaapp,246.341948665039,2079.5135042573
ABplaaaapp,247.588044666227,1851.38122108983
ABplaaaapp,248.834140667414,1798.06036200631
ABplaaaapp,250.080236668602,2124.06004475745
ABplaaaapp,251.32633266979,1909.4267132567
ABplaaaapp,252.572428670977,1963.42251992356
ABplaaaapp,253.818524672165,1848.00648317315
ABplaaaapp,255.064620673353,1921.57576975674
ABplaaaapp,256.31071667454,1711.66707133934
ABplaaaapp,257.556812675728,1705.59254308932
ABplaaaapp,258.802908676916,1680.6194825059
ABplaaaapp,260.049004678103,1597.60092975561
ABplaaaapp,261.295100679291,1770.38751108955
ABplaaaapp,262.541196680478,1561.15376025548
ABplaaaapp,263.787292681666,1886.47849542329
ABplaaaapp,265.033388682854,1794.01067650629
ABplaaaapp,266.279484684041,1758.91340217284
ABplaaaapp,267.525580685229,1943.84904000682
ABplaaaapp,268.771676686417,1939.25054593485
ABplaaaapp,270.017772687604,1896.47296036276
ABplaaaapp,271.263868688792,1973.11613451276
ABplaaaapp,272.50996468998,1900.03775916043
ABplaaaapp,273.756060691167,2073.82170054706
ABplaaaapp,275.002156692355,2269.88563441915
ABplaaaapp,276.248252693543,2134.42328010752
ABplaaaapp,277.49434869473,2195.02485966799
ABplaaaapp,278.740444695918,2314.44561939008
ABplaaaapp,279.986540697106,2538.13674394414
ABplaaaapp,281.232636698293,2667.36070035984
ABplaaaapp,282.478732699481,2629.03911328484
ABplaaaapp,283.724828700668,2318.01041818775
ABplaaaapp,284.970924701856,2673.59909825577
ABplaaaapp,286.217020703044,2650.42790607089
ABplaaaapp,287.463116704232,2545.26634153949
ABplaaaapp,288.709212705419,2730.63587901856
ABplaaaapp,289.955308706607,2307.31602179473
ABplaaaapp,291.201404707794,1969.55133571508
ABplaaaapp,292.447500708982,2206.61045576043
ABplaaaapp,293.69359671017,1821.6121856116
ABplaaaapp,294.939692711357,1859.9337726866
ABplaaaapp,296.185788712545,2314.44561939008
ABplaaaapp,297.431884713733,1990.04892880171
ABplaaaapp,298.67798071492,1905.38495735694
ABplaaaapp,299.924076716108,1638.91624723079
ABplaaaapp,301.170172717296,1576.53226827148
ABplaaaapp,302.416268718483,1466.02350554358
ABplaaaapp,303.662364719671,1740.51301296451
ABplaaaapp,304.908460720859,1566.72907157788
ABplaaaapp,306.154556722046,1281.54516776393
ABplaaaapp,307.400652723234,1408.98672478079
ABplaaaapp,308.646748724422,1324.32275333602
ABplaaaapp,309.892844725609,1388.48913169416
ABplaaaapp,311.138940726797,1558.70827428311
ABplaaaapp,312.385036727984,1569.40267067614
ABplaaaapp,313.631132729172,1450.87311065346
ABplaaaapp,314.87722873036,1299.3691617523
ABplaaaapp,316.123324731547,1251.2443779837
ABplaaaapp,317.369420732735,1407.20432538195
ABplaaaapp,318.615516733923,1416.11632237614
ABplaaaapp,319.86161273511,1720.9066195773
ABplaaaapp,321.107708736298,1307.38995904707
ABplaaaapp,322.353804737486,1424.13711967091
ABplaaaapp,323.599900738673,1326.10515273486
ABplaaaapp,324.845996739861,1488.30349802904
ABplaaaapp,326.092092741049,1924.99135074415
ABplaaaapp,327.338188742236,2257.40883862729
ABplaaaapp,328.584284743424,2979.28059515634
ABplaaaapp,329.830380744611,3371.40846290052
ABplaaap,85.9083333333333,4805.70353911055
ABplaaap,87.3166666666667,4886.71883553924
ABplaaap,88.725,5370.74653012591
ABplaaap,90.1333333333334,6691.76028081023
ABplaaap,91.5416666666667,7271.2518597237
ABplaaap,92.95,8239.82326989341
ABplaaap,94.3583333333333,8399.78977876534
ABplaaap,95.7666666666667,8728.49515344733
ABplaaap,97.175,9303.34254339355
ABplaaap,98.5833333333333,8977.73329468972
ABplaaap,99.9916666666667,8187.18912826458
ABplaaap,101.4,8220.21447203169
ABplaaap,102.808333333333,9149.56828647796
ABplaaap,104.216666666667,7639.69085112549
ABplaaap,105.625,7254.73918784014
ABplaaap,107.033333333333,8505.05806202299
ABplaaap,108.441666666667,7602.5373393875
ABplaaap,109.85,8604.65011432068
ABplaaap,111.258333333333,8362.12024603098
ABplaaap,112.666666666667,7933.30679805494
ABplaaap,114.075,8440.0394164815
ABplaaap,115.483333333333,8489.57743213216
ABplaaap,116.891666666667,7171.14378642965
ABplaaap,118.3,6400.20841786623
ABplaaap,119.708333333333,4546.14497794094
ABplaaapa,121.116666666667,4248.40086304061
ABplaaapa,122.308333333333,4875.88239461566
ABplaaapa,123.5,5248.9655749847
ABplaaapa,124.691666666667,6374.40736804818
ABplaaapa,125.883333333333,6725.3016455737
ABplaaapa,127.075,8078.30869803239
ABplaaapa,128.266666666667,8471.51669725952
ABplaaapa,129.458333333333,9825.55579171095
ABplaaapa,130.65,8968.96093775159
ABplaaapa,131.841666666667,9640.82027501368
ABplaaapa,133.033333333333,8992.18188258783
ABplaaapa,134.225,8397.72569477989
ABplaaapa,135.416666666667,8646.96383602228
ABplaaapa,136.608333333333,8421.97868160886
ABplaaapa,137.8,8367.28045599459
ABplaaapa,138.991666666667,8533.43921682285
ABplaaapa,140.183333333333,8152.09970051203
ABplaaapa,141.375,8621.67880720059
ABplaaapa,142.566666666667,8917.35883811548
ABplaaapa,143.758333333333,8469.45261327408
ABplaaapa,144.95,8594.32969439346
ABplaaapa,146.141666666667,8489.57743213216
ABplaaapa,147.333333333333,8409.07815669983
ABplaaapa,148.525,8615.48655524426
ABplaaapa,149.716666666667,8856.98438154124
ABplaaapa,150.908333333333,7745.99117637587
ABplaaapa,152.1,7251.12704086562
ABplaaapa,153.291666666667,8320.32254532573
ABplaaapa,154.483333333333,8376.56883392909
ABplaaapa,155.675,7953.43161691302
ABplaaapa,156.866666666667,7904.40962225872
ABplaaapa,158.058333333333,7703.1614336779
ABplaaapa,159.25,7593.248961453
ABplaaapa,160.441666666667,8195.96148520272
ABplaaapa,161.633333333333,7984.90889769104
ABplaaapa,162.825,7195.91279425498
ABplaaapa,164.016666666667,8060.76398415612
ABplaaapa,165.208333333333,5933.72543715583
ABplaaapa,166.4,5339.78527034425
ABplaaapa,167.591666666667,5473.95072939813
ABplaaapaa,168.783333333333,4906.84365439732
ABplaaapaa,170.029429334521,4925.93643126268
ABplaaapaa,171.275525335709,5751.57002544038
ABplaaapaa,172.521621336896,5864.57862364345
ABplaaapaa,173.767717338084,6132.39352075484
ABplaaapaa,175.013813339272,5785.65068435363
ABplaaapaa,176.259909340459,5899.71682593737
ABplaaapaa,177.506005341647,6186.56954885504
ABplaaapaa,178.752101342834,6109.62552435477
ABplaaapaa,179.998197344022,5307.11284776862
ABplaaapaa,181.24429334521,5328.71117043536
ABplaaapaa,182.490389346397,4532.27302209924
ABplaaapaa,183.736485347585,4766.47983351672
ABplaaapaa,184.982581348773,3999.73937884737
ABplaaapaa,186.22867734996,4321.6893760985
ABplaaapaa,187.474773351148,4159.02700851459
ABplaaapaa,188.720869352336,3790.5056280133
ABplaaapaa,189.966965353523,3982.86568926398
ABplaaapaa,191.213061354711,3475.30510659553
ABplaaapaa,192.459157355899,3880.27365659695
ABplaaapaa,193.705253357086,3382.1623400952
ABplaaapaa,194.951349358274,3433.45835642871
ABplaaapaa,196.197445359462,3361.91391259513
ABplaaapaa,197.443541360649,3436.15814676206
ABplaaapaa,198.689637361837,3291.04441634488
ABplaaapaa,199.935733363025,2976.51884251044
ABplaaapaa,201.181829364212,2668.06779692603
ABplaaapaa,202.4279253654,2463.55867917531
ABplaaapaa,203.674021366587,2378.51528367501
ABplaaapaa,204.920117367775,2215.85291609111
ABplaaapaa,206.166213368963,2340.71821900821
ABplaaapaa,207.41230937015,2167.93163767427
ABplaaapaa,208.658405371338,2450.0597275086
ABplaaapaa,209.904501372526,2452.75951784194
ABplaaapaa,211.150597373713,2346.79274725823
ABplaaapaa,212.396693374901,2441.28540892523
ABplaaapaa,213.642789376089,2697.09054300946
ABplaaapaa,214.888885377276,2996.09232242718
ABplaaapaa,216.134981378464,2856.37817267669
ABplaaapaa,217.381077379652,2678.8669582594
ABplaaapaa,218.627173380839,3174.95343201114
ABplaaapaa,219.873269382027,4038.2113910975
ABplaaapaa,221.119365383215,3135.13152459433
ABplaaapaa,222.365461384402,3235.69871451135
ABplaaapaa,223.61155738559,4285.24220659837
ABplaaapaa,224.857653386777,4244.74535159823
ABplaaapaa,226.103749387965,3988.940217514
ABplaaapaa,227.349845389153,3516.47690917901
ABplaaapaa,228.59594139034,3165.50416584444
ABplaaapaa,229.842037391528,3511.07732851232
ABplaaapaa,231.088133392716,3153.3551093444
ABplaaapaa,232.334229393903,3420.63435234534
ABplaaapaa,233.580325395091,3954.51789076388
ABplaaapaa,234.826421396279,3913.3460881804
ABplaaapaa,236.072517397466,3494.87858651226
ABplaaapaa,237.318613398654,3482.72953001222
ABplaaapaa,238.564709399842,3091.25993167751
ABplaaapaa,239.810805401029,2948.84599159368
ABplaaapaa,241.056901402217,3247.8477710114
ABplaaapaa,242.302997403405,2460.18394125863
ABplaaapaa,243.549093404592,3244.47303309472
ABplaaapaa,244.79518940578,2450.73467509193
ABplaaapaa,246.041285406967,2651.19410734264
ABplaaapaa,247.287381408155,2180.75564175765
ABplaaapaa,248.533477409343,2381.89002159169
ABplaaapaa,249.77957341053,2244.87566217454
ABplaaapaa,251.025669411718,2147.00826259087
ABplaaapaa,252.271765412906,2140.93373434085
ABplaaapaa,253.517861414093,2686.96632925943
ABplaaapaa,254.763957415281,2288.74725509136
ABplaaapaa,256.010053416469,2373.11570300833
ABplaaapaa,257.256149417656,2279.972936508
ABplaaapaa,258.502245418844,2017.41832659041
ABplaaapaa,259.748341420032,1982.99599984029
ABplaaapaa,260.994437421219,1891.87807608997
ABplaaapaa,262.240533422407,1758.33700695288
ABplaaapaa,263.486629423595,2041.73851136799
ABplaaapaa,264.732725424782,1974.00733421218
ABplaaapaa,265.97882142597,1665.65223821334
ABplaaapaa,267.224917427157,1783.2905985366
ABplaaapaa,268.471013428345,1719.12422017846
ABplaaapaa,269.717109429533,1701.30022619009
ABplaaapaa,270.96320543072,2026.58811647787
ABplaaapaa,272.209301431908,1710.21222318427
ABplaaapaa,273.455397433096,1809.13538981974
ABplaaapaa,274.701493434283,1616.63625474532
ABplaaapaa,275.947589435471,2151.35607439647
ABplaaapaa,277.193685436659,2230.67284764473
ABplaaapaa,278.439781437846,1679.02023370462
ABplaaapaa,279.685877439034,1854.58657449008
ABplaaapaa,280.931973440222,2053.32410746043
ABplaaapaa,282.178069441409,1506.12749201742
ABplaaapaa,283.424165442597,1622.87465264125
ABplaaapaa,284.670261443785,1712.88582228253
ABplaaapaa,285.916357444972,1711.99462258311
ABplaaapaa,287.16245344616,1953.50974112555
ABplaaapaa,288.408549447347,1838.54497990055
ABplaaapaa,289.654645448535,2015.89372008485
ABplaaapaa,290.900741449723,1262.82997407614
ABplaaapaa,292.14683745091,1261.0475746773
ABplaaapaa,293.392933452098,1351.05874431858
ABplaaapaa,294.639029453286,1540.88428029474
ABplaaapaa,295.885125454473,1486.52109863021
ABplaaapaa,297.131221455661,1505.236292318
ABplaaapaa,298.377317456849,1442.8523133587
ABplaaapaa,299.623413458036,1579.20586736974
ABplaaapaa,300.869509459224,1324.32275333602
ABplaaapaa,302.115605460412,1351.949944018
ABplaaapaa,303.361701461599,1431.26671726625
ABplaaapaa,304.607797462787,1128.25881946393
ABplaaapaa,305.853893463974,1269.06837197207
ABplaaapaa,307.099989465162,1097.06682998428
ABplaaapaa,308.34608546635,1479.39150103486
ABplaaapaa,309.592181467537,1271.74197107033
ABplaaapaa,310.838277468725,1385.81553259591
ABplaaapaa,312.084373469913,1189.75159872382
ABplaaapaa,313.3304694711,1135.38841705928
ABplaaapaa,314.576565472288,1073.8956377994
ABplaaapaa,315.822661473476,1058.74524290928
ABplaaapaa,317.068757474663,1305.60755964823
ABplaaapaa,318.314853475851,1351.949944018
ABplaaapaa,319.560949477039,1472.26190343951
ABplaaapaa,320.807045478226,1394.72752959009
ABplaaapaa,322.053141479414,1412.55152357846
ABplaaapaa,323.299237480602,1266.39477287382
ABplaaapap,168.783333333333,5021.91633658584
ABplaaapap,170.029429334521,5727.83305960777
ABplaaapap,171.275525335709,5547.74173187776
ABplaaapap,172.521621336896,6729.94583454094
ABplaaapap,173.767717338084,7163.40347148424
ABplaaapap,175.013813339272,7154.44438335844
ABplaaapap,176.259909340459,7080.87509677484
ABplaaapap,177.506005341647,8233.68556911222
ABplaaapap,178.752101342834,7760.5473131939
ABplaaapap,179.998197344022,6684.68086535679
ABplaaapap,181.24429334521,6588.16336093978
ABplaaapap,182.490389346397,6704.25434527352
ABplaaapap,183.736485347585,5720.85571635341
ABplaaapap,184.982581348773,5481.24932426923
ABplaaapap,186.22867734996,5461.6758443525
ABplaaapap,187.474773351148,5217.34481918497
ABplaaapap,188.720869352336,4875.82134201711
ABplaaapap,189.966965353523,4774.57920451675
ABplaaapap,191.213061354711,4858.27270485038
ABplaaapap,192.459157355899,4214.37271034812
ABplaaapap,193.705253357086,4271.74325493165
ABplaaapap,194.951349358274,3955.19283834721
ABplaaapap,196.197445359462,3989.61516509733
ABplaaapap,197.443541360649,3851.92585809685
ABplaaapap,198.689637361837,3507.02764301231
ABplaaapap,199.935733363025,3607.59483292932
ABplaaapap,201.181829364212,3393.63644901191
ABplaaapap,202.4279253654,3306.5682107616
ABplaaapap,203.674021366587,2778.75920059308
ABplaaapap,204.920117367775,3170.90374651113
ABplaaapap,206.166213368963,3449.65709842877
ABplaaapap,207.41230937015,3064.93697592742
ABplaaapap,208.658405371338,2831.40511209327
ABplaaapap,209.904501372526,3008.24137892722
ABplaaapap,211.150597373713,3070.33655659411
ABplaaapap,212.396693374901,2531.05343750888
ABplaaapap,213.642789376089,3225.57450076132
ABplaaapap,214.888885377276,3042.66370567734
ABplaaapap,216.134981378464,2840.17943067663
ABplaaapap,217.381077379652,3418.60950959533
ABplaaapap,218.627173380839,3101.38414542755
ABplaaapap,219.873269382027,3181.02796026116
ABplaaapap,221.119365383215,4979.76326985081
ABplaaapap,222.365461384402,4119.88004868112
ABplaaapap,223.61155738559,4528.89828418256
ABplaaapap,224.857653386777,4715.18381718321
ABplaaapap,226.103749387965,3440.20783226207
ABplaaapap,227.349845389153,3901.87197926369
ABplaaapap,228.59594139034,4115.83036318111
ABplaaapap,229.842037391528,4644.9892685163
ABplaaapap,231.088133392716,5485.97395735258
ABplaaapap,232.334229393903,3106.1087785109
ABplaaapap,233.580325395091,2913.07376967689
ABplaaapap,234.826421396279,2620.82146609253
ABplaaapap,236.072517397466,2672.79243000938
ABplaaapap,237.318613398654,3443.58257017875
ABplaaapap,238.564709399842,3743.2592971798
ABplaaapap,239.810805401029,2992.7175845105
ABplaaapap,241.056901402217,3235.69871451135
ABplaaapap,242.302997403405,2979.89358042712
ABplaaapap,243.549093404592,3009.59127409389
ABplaaapap,244.79518940578,3291.71936392822
ABplaaapap,246.041285406967,2322.49463425815
ABplaaapap,247.287381408155,2261.74935175794
ABplaaapap,248.533477409343,2254.32492834124
ABplaaapap,249.77957341053,2340.71821900821
ABplaaapap,251.025669411718,2726.78823667623
ABplaaapap,252.271765412906,2591.79872000909
ABplaaapap,253.517861414093,2410.23782009179
ABplaaapap,254.763957415281,2406.18813459178
ABplaaapap,256.010053416469,2389.31444500838
ABplaaapap,257.256149417656,1943.84904000682
ABplaaapap,258.502245418844,2070.0642380906
ABplaaapap,259.748341420032,1865.55512033988
ABplaaapap,260.994437421219,1893.22797125664
ABplaaapap,262.240533422407,1905.38495735694
ABplaaapap,263.486629423595,1645.15464512672
ABplaaapap,264.732725424782,1635.35144843311
ABplaaapap,265.97882142597,1622.87465264125
ABplaaapap,267.224917427157,1314.51955664242
ABplaaapap,268.471013428345,1203.1195942151
ABplaaapap,269.717109429533,1351.05874431858
ABplaaapap,270.96320543072,1399.18352808719
ABplaaapap,272.209301431908,1225.39958670056
ABplaaapap,273.455397433096,1375.12113620288
ABplaaapap,274.701493434283,1388.48913169416
ABplaaapap,275.947589435471,1381.35953409881
ABplaaapap,277.193685436659,1283.32756716277
ABplaaapap,278.439781437846,1190.64279842324
ABplaaapap,279.685877439034,1351.05874431858
ABplaaapap,280.931973440222,1279.76276836509
ABplaaapap,282.178069441409,1221.83478790289
ABplaaapap,283.424165442597,1122.020421568
ABplaaapap,284.670261443785,1172.81880443486
ABplaaapap,285.916357444972,1172.81880443486
ABplaaapap,287.16245344616,1326.10515273486
ABplaaapap,288.408549447347,1220.05238850405
ABplaaapap,289.654645448535,1084.59003419242
