DATA1,DATA2,DATA3
ABprappapa,238.949369249318,1.30671787229164
ABprappapa,240.195465250506,93.2125415568038
ABprappapa,241.441561251693,32.6679468072911
ABprappapa,242.687657252881,0
ABprappapa,243.933753254069,3.0490083686805
ABprappapa,245.179849255256,0
ABprappapa,246.425945256444,54.4465780121518
ABprappapa,247.672041257632,269.183881692078
ABprappapa,248.918137258819,231.724636019718
ABprappapa,250.164233260007,334.084202682563
ABprappapa,251.410329261195,241.742806373954
ABprappapa,252.656425262382,180.327066376247
ABprappapa,253.90252126357,177.278058007566
ABprappapa,255.148617264758,202.541270205205
ABprappapa,256.394713265945,221.706465665482
ABprappapa,257.640809267133,153.757136306317
ABprappapa,258.88690526832,149.401410065344
ABprappapa,260.133001269508,246.534105239023
ABprappapa,261.379097270696,213.866158431732
ABprappapa,262.625193271883,359.347414880202
ABprappapa,263.871289273071,215.608448928121
ABprappapa,265.117385274259,172.922331766594
ABprappapa,266.363481275446,385.481772326035
ABprappapa,267.609577276634,185.553937865413
ABprappapa,268.855673277822,216.431955904103
ABprappapa,270.101769279009,170.691181718184
ABprappapa,271.347865280197,314.607276108026
ABprappapa,272.593961281385,259.383658493319
ABprappapa,273.840057282572,315.722904746707
ABprappapa,275.08615328376,142.24265143182
ABprappapa,276.332249284948,341.940177755709
ABprappapa,277.578345286135,297.315032208472
ABprappapa,278.824441287323,424.496697018099
ABprappapa,280.07053728851,437.32642636293
ABprappapa,281.316633289698,284.485302863641
ABprappapa,282.562729290886,322.416676578793
ABprappapa,283.808825292073,356.443350058562
ABprappapa,285.054921293261,427.285768614802
ABprappapa,286.301017294449,377.082479874159
ABprappapa,287.547113295636,283.9274885443
ABprappapa,288.793209296824,398.837238328437
ABprappapa,290.039305298012,362.021493251966
ABprappapa,291.285401299199,423.938882698759
ABprappapa,292.531497300387,235.397642761679
ABprappapa,293.777593301575,515.420431070596
ABprappapa,295.023689302762,402.18412424448
ABprappapa,296.26978530395,232.050756845636
ABprappapa,297.515881305138,383.776251706245
ABprappapa,298.761977306325,428.959211572823
ABprappapa,300.008073307513,383.218437386904
ABprappapa,301.254169308701,326.321376814176
ABprappapa,302.500265309888,215.874141584763
ABprappapa,303.746361311076,413.34041063129
ABprappapa,304.992457312263,427.285768614802
ABprappapa,306.238553313451,473.02654280072
ABprappapa,307.484649314639,394.374723773714
ABprappapa,308.730745315826,312.376018830664
ABprappapa,309.976841317014,387.123137622288
ABprappapa,311.222937318202,367.041822126031
ABprappapa,312.469033319389,358.116793016583
ABprappapa,313.715129320577,315.165090427367
ABprappapa,314.961225321765,289.505631737705
ABprappapa,316.207321322952,382.660623067564
ABprappapa,317.45341732414,264.403987367384
ABprappapa,318.699513325328,491.434415338956
ABprappapa,319.945609326515,251.016443703212
ABprappapa,321.191705327703,306.79787563726
ABprappapa,322.43780132889,218.105398862125
ABprappapa,323.683897330078,327.994819772198
ABprappapa,324.929993331266,258.825844173979
ABprappapa,326.176089332453,244.322671871127
ABprappapa,327.422185333641,219.221027500805
ABprappapa,328.668281334829,436.210797724249
ABprappapa,329.914377336016,217.547584542784
ABprappapp,171.660185185185,1311.07228638058
ABprappapp,172.906281186373,1238.97381040771
ABprappapp,174.15237718756,1816.11161079254
ABprappapp,175.398473188748,2832.14013384722
ABprappapp,176.644569189936,3328.77963581573
ABprappapp,177.890665191123,3648.67287387015
ABprappapp,179.136761192311,4680.80105660809
ABprappapp,180.382857193499,3887.36782830463
ABprappapp,181.628953194686,4231.15247048034
ABprappapp,182.875049195874,3547.30345064771
ABprappapp,184.121145197062,3507.66634185487
ABprappapp,185.367241198249,2750.64112117391
ABprappapp,186.613337199437,2893.94451450189
ABprappapp,187.859433200625,2475.79479536857
ABprappapp,189.105529201812,2488.86197409148
ABprappapp,190.351625203,2119.49638885704
ABprappapp,191.597721204188,1736.1924796515
ABprappapp,192.843817205375,1521.01960334747
ABprappapp,194.089913206563,1331.54551186518
ABprappapp,195.33600920775,1270.56534449157
ABprappapp,196.582105208938,922.5428178379
ABprappapp,197.828201210126,1023.59566662845
ABprappapp,199.074297211313,985.265275707899
ABprappapp,200.320393212501,934.738851312622
ABprappapp,201.566489213689,640.727330047002
ABprappapp,202.812585214876,627.660151324086
ABprappapp,204.058681216064,686.026882953112
ABprappapp,205.304777217252,432.959188352631
ABprappapp,206.550873218439,629.402441820475
ABprappapp,207.796969219627,554.048377851657
ABprappapp,209.043065220815,486.534621116588
ABprappapp,210.289161222002,602.396939126447
ABprappapp,211.53525722319,392.886506935687
ABprappapp,212.781353224378,478.258741258741
ABprappapp,214.027449225565,386.788490198326
ABprappapp,215.273545226753,334.084202682563
ABprappapp,216.51964122794,452.995529061103
ABprappapp,217.765737229128,263.085864954717
ABprappapp,219.011833230316,366.752149489854
ABprappapp,220.257929231503,409.873839275479
ABprappapp,221.504025232691,247.405250487218
ABprappapp,222.750121233879,206.46142382208
ABprappapp,223.996217235066,224.319901410065
ABprappapp,225.242313236254,281.815487790898
ABprappapp,226.488409237442,281.3799151668
ABprappapp,227.734505238629,70.5627651037487
ABprappapp,228.980601239817,313.612289349994
ABprappapp,230.226697241005,254.374412472773
ABprappapp,231.472793242192,283.122205663189
ABprappapp,232.71888924338,289.655795024647
ABprappapp,233.964985244568,254.374412472773
ABprappapp,235.211081245755,209.074859566663
ABprappapp,236.457177246943,234.338071764301
ABprappapp,237.70327324813,128.493924108678
ABprappapp,238.949369249318,296.624957010203
ABprappapp,240.195465250506,251.76097672819
ABprappapp,241.441561251693,351.071535022355
ABprappapp,242.687657252881,234.338071764301
ABprappapp,243.933753254069,200.363407084719
ABprappapp,245.179849255256,372.850166227215
ABprappapp,246.425945256444,86.2433795712484
ABprappapp,247.672041257632,136.769803966525
ABprappapp,248.918137258819,96.6971225495816
ABprappapp,250.164233260007,67.9493293591654
ABprappapp,251.410329261195,63.1580304940961
ABprappapp,252.656425262382,72.3050556001376
ABprappapp,253.90252126357,329.292903817494
ABprappapp,255.148617264758,287.477931904161
ABprappapp,256.394713265945,223.884328785968
ABprappapp,257.640809267133,164.646451908747
ABprappapp,258.88690526832,99.3105582941648
ABprappapp,260.133001269508,245.227387366732
ABprappapp,261.379097270696,193.82981772326
ABprappapp,262.625193271883,41.3793992892354
ABprappapp,263.871289273071,44.4284076579159
ABprappapp,265.117385274259,257.858993465551
ABprappapp,266.363481275446,103.23071191104
ABprappapp,267.609577276634,0
ABprappapp,268.855673277822,13.9453579835118
ABprappapp,270.101769279009,175.711510592249
ABprappapp,271.347865280197,127.181664809628
ABprappapp,272.593961281385,11.7141007061499
ABprappapp,273.840057282572,0
ABprappapp,275.08615328376,0
ABprappapp,276.332249284948,0
ABprappapp,277.578345286135,0
ABprappapp,278.824441287323,0
ABprappapp,280.07053728851,17.2922438995546
ABprappapp,281.316633289698,0
ABprappapp,282.562729290886,13.3875436641713
ABprappapp,283.808825292073,10.598472067469
ABprappapp,285.054921293261,65.8220896821757
ABprappapp,286.301017294449,0
ABprappapp,287.547113295636,212.52725566872
ABprappapp,288.793209296824,187.425611298399
ABprappapp,290.039305298012,5.02032887406425
ABprappapp,291.285401299199,0
ABprappapp,292.531497300387,206.391298155975
ABprappapp,293.777593301575,112.678492506775
ABprappapp,295.023689302762,136.106693919075
ABprappapp,296.26978530395,150.609866221927
ABprappapp,297.515881305138,114.909749784137
ABprappapp,298.761977306325,107.100349313371
ABprappapp,300.008073307513,249.900815064531
ABprappapp,301.254169308701,190.772497214441
ABprappapp,302.500265309888,246.553929148489
ABprappapp,303.746361311076,184.078725382356
ABprappapp,304.992457312263,360.905864613285
ABprappapp,306.238553313451,214.200698626741
ABprappapp,307.484649314639,337.477663200986
ABprappapp,308.730745315826,273.329016476831
ABprappapp,309.976841317014,382.102808748223
ABprappapp,311.222937318202,175.153696272908
ABprappapp,312.469033319389,256.594586896617
ABprappapp,313.715129320577,326.879191133517
ABprappapp,314.961225321765,294.525960611769
ABprappapp,316.207321322952,292.852517653748
ABprappapp,317.45341732414,457.965556178527
ABprappapp,318.699513325328,256.036772577277
ABprappapp,319.945609326515,269.982130560788
ABprappapp,321.191705327703,329.668262730219
ABprappapp,322.43780132889,348.076135268455
ABprappapp,323.683897330078,187.425611298399
ABprappapp,324.929993331266,293.968146292429
ABprappapp,326.176089332453,289.505631737705
ABprappapp,327.422185333641,123.834778893585
ABprappapp,328.668281334829,225.356985013551
ABprappapp,329.914377336016,201.37096928191
ABprappp,88.725,781.533479841923
ABprappp,90.1875,995.728952149696
ABprappp,91.65,1462.26909036254
ABprappp,93.1125,2733.79221273859
ABprappp,94.575,3468.07669133615
ABprappp,96.0375,4245.41025995635
ABprappp,97.5,4742.39975452667
ABprappp,98.9625,5009.44410970777
ABprappp,100.425,5478.43419613328
ABprappp,101.8875,5314.63765848616
ABprappp,103.35,5326.5374069477
ABprappp,104.8125,5604.78152538672
ABprappp,106.275,5341.58708882554
ABprappp,107.7375,5897.02534789815
ABprappp,109.2,5674.08006054512
ABprappp,110.6625,5538.98291624643
ABprappp,112.125,5935.52453409726
ABprappp,113.5875,6098.27109393895
ABprappp,115.05,6000.27316543212
ABprappp,116.5125,5452.18475099753
ABprappp,117.975,6094.42117531903
ABprappp,119.4375,5483.68408516043
ABprappp,120.9,5180.24049939109
ABprappp,122.3625,4623.05227730943
ABprappp,123.825,3914.66725124582
ABprappp,125.2875,1606.11604970649
ABprappp,126.75,1237.57384000047
ABprapppa,128.158333333333,901.580942262783
ABprapppa,129.381359649123,1626.06562800966
ABprapppa,130.604385964912,2025.05719407316
ABprapppa,131.827412280702,3320.7298059741
ABprapppa,133.050438596491,4331.15844739982
ABprapppa,134.273464912281,4635.65201097459
ABprapppa,135.49649122807,4837.59774221901
ABprapppa,136.71951754386,5184.44041061281
ABprapppa,137.942543859649,5493.48387801112
ABprapppa,139.165570175439,5664.28026769444
ABprapppa,140.388596491228,5522.88325656316
ABprapppa,141.611622807018,4968.8449678978
ABprapppa,142.834649122807,5827.02682753613
ABprapppa,144.057675438597,5143.14128359922
ABprapppa,145.280701754386,5402.48580154049
ABprapppa,146.503728070175,5550.18267950435
ABprapppa,147.726754385965,5464.43449206088
ABprapppa,148.949780701754,5720.62907658586
ABprapppa,150.172807017544,5652.38051923289
ABprapppa,151.395833333333,5885.1255994366
ABprapppa,152.618859649123,5601.28159936862
ABprapppa,153.841885964912,6111.22082020592
ABprapppa,155.064912280702,5679.32994957227
ABprapppa,156.287938596491,5981.02357233257
ABprapppa,157.510964912281,5967.37386086197
ABprapppa,158.73399122807,5780.47781149539
ABprapppa,159.95701754386,5305.18785823729
ABprapppa,161.180043859649,5157.14098767162
ABprapppa,162.403070175439,5693.67964624649
ABprapppa,163.626096491228,5109.89198642726
ABprapppa,164.849122807018,5275.08849448162
ABprapppa,166.072149122807,4952.74530821453
ABprapppa,167.295175438597,5087.84245251323
ABprapppa,168.518201754386,5159.24094328248
ABprapppa,169.741228070175,4337.80830683421
ABprapppa,170.964254385965,4371.40759660798
ABprapppa,172.187280701754,3941.26668898338
ABprapppa,173.410307017544,1639.71533948025
ABprapppa,174.633333333333,1291.47270067922
ABprapppaa,176.041666666667,1090.92693984204
ABprapppaa,177.285694444444,779.083531629252
ABprapppaa,178.529722222222,1773.41251337171
ABprapppaa,179.77375,2186.40378350761
ABprapppaa,181.017777777778,2508.89831479995
ABprapppaa,182.261805555556,3886.17895219535
ABprapppaa,183.505833333333,3727.63051702396
ABprapppaa,184.749861111111,3706.2874584432
ABprapppaa,185.993888888889,4521.24383812908
ABprapppaa,187.237916666667,4269.0472887768
ABprapppaa,188.481944444444,4049.5186862318
ABprapppaa,189.725972222222,4409.7372463602
ABprapppaa,190.97,4069.55502694027
ABprapppaa,192.214027777778,4024.69104665826
ABprapppaa,193.458055555556,4502.5142152929
ABprapppaa,194.702083333333,5048.72228591081
ABprapppaa,195.946111111111,5640.66548205892
ABprapppaa,197.190138888889,4801.31703542359
ABprapppaa,198.434166666667,4783.8941304597
ABprapppaa,199.678194444444,4872.31537315144
ABprapppaa,200.922222222222,5046.54442279032
ABprapppaa,202.16625,5224.25805342199
ABprapppaa,203.410277777778,5180.26521838817
ABprapppaa,204.654305555556,5093.58626619282
ABprapppaa,205.898333333333,5173.73162902671
ABprapppaa,207.142361111111,4470.28184110971
ABprapppaa,208.386388888889,4313.47569643471
ABprapppaa,209.630416666667,3934.96308609423
ABprapppaa,210.874444444444,4288.64805686117
ABprapppaa,212.118472222222,5398.48710306087
ABprapppaa,213.3625,4747.30603003554
ABprapppaa,214.606527777778,4955.50974435401
ABprapppaa,215.850555555556,4330.02745615041
ABprapppaa,217.094583333333,5847.126905881
ABprapppaa,218.338611111111,5385.85549696205
ABprapppaa,219.582638888889,5318.77731285108
ABprapppaa,220.826666666667,5114.49375214949
ABprapppaa,222.070694444444,5348.83182391379
ABprapppaa,223.314722222222,5338.81365355956
ABprapppaa,224.55875,5057.43373839276
ABprapppaa,225.802777777778,5231.66278803164
ABprapppaa,227.046805555556,6072.31795253926
ABprapppaa,228.290833333333,6266.58334288662
ABprapppaa,229.534861111111,5420.70130688983
ABprapppaa,230.778888888889,5059.61160151324
ABprapppaa,232.022916666667,5105.34672704345
ABprapppaa,233.266944444444,5959.50464289809
ABprapppaa,234.510972222222,5820.99254843517
ABprapppaa,235.755,5771.33726928809
ABprapppaa,236.999027777778,6115.00406970079
ABprapppaa,238.243055555556,5981.71884672704
ABprapppaa,239.487083333333,5123.20520463143
ABprapppaa,240.731111111111,5354.05869540296
ABprapppaa,241.975138888889,5803.13407084719
ABprapppaa,243.219166666667,5659.3951048951
ABprapppaa,244.463194444444,5391.95351369942
ABprapppaa,245.707222222222,5117.54276051817
ABprapppaa,246.95125,4285.59904849249
ABprapppaa,248.195277777778,2324.65109480683
ABprapppaa,249.439305555556,2820.76831365356
ABprapppaa,250.683333333333,2825.12403989453
ABprapppaaa,251.927361111111,1865.12197638427
ABprapppaaa,253.173457112299,1922.18199014101
ABprapppaaa,254.419553113486,2649.58827238335
ABprapppaaa,255.665649114674,3268.1013986014
ABprapppaaa,256.911745115862,3528.13825518744
ABprapppaaa,258.157841117049,3877.0319270893
ABprapppaaa,259.403937118237,4027.30448240284
ABprapppaaa,260.650033119425,3407.9202109366
ABprapppaaa,261.896129120612,2996.73965378883
ABprapppaaa,263.1422251218,2855.61412358134
ABprapppaaa,264.388321122988,2645.23254614238
ABprapppaaa,265.634417124175,1874.70457411441
ABprapppaaa,266.880513125363,1669.54986816462
ABprapppaaa,268.126609126551,1171.96788493433
ABprapppaaa,269.372705127738,970.596915652421
ABprapppaaa,270.618801128926,526.018903138065
ABprapppaaa,271.864897130113,619.731708787264
ABprapppaaa,273.110993131301,228.146056610253
ABprapppaaa,274.357089132489,0
ABprapppaaa,275.603185133676,0
ABprapppaaa,276.849281134864,0
ABprapppaaa,278.095377136052,0
ABprapppaaa,279.341473137239,20.081315496257
ABprapppaaa,280.587569138427,251.016443703212
ABprapppaaa,281.833665139615,268.866501922107
ABprapppaaa,283.079761140802,366.48400780669
ABprapppaaa,284.32585714199,64.7064610434947
ABprapppaaa,285.571953143178,483.067200548849
ABprapppaaa,286.818049144365,346.402692310433
ABprapppaaa,288.064145145553,439.557683640292
ABprapppaaa,289.310241146741,251.016443703212
ABprapppaaa,290.556337147928,320.185419301431
ABprapppaaa,291.802433149116,79.209633346347
ABprapppaaa,293.048529150303,391.027837857671
ABprapppaaa,294.294625151491,354.76990710054
ABprapppaaa,295.540721152679,166.786481482801
ABprapppaaa,296.786817153866,60.243946488771
ABprapppaaa,298.032913155054,199.139712004548
ABprapppaaa,299.279009156242,0
ABprapppaaa,300.525105157429,183.520911063015
ABprapppaaa,301.771201158617,0
ABprapppaaa,303.017297159805,20.6391298155975
ABprapppaaa,304.263393160992,51.8767316986639
ABprapppaaa,305.50948916218,0
ABprapppaaa,306.755585163368,0
ABprapppaaa,308.001681164555,0
ABprapppaaa,309.247777165743,0
ABprapppaaa,310.493873166931,140.011394154458
ABprapppaaa,311.739969168118,507.61103059983
ABprapppaaa,312.986065169306,0
ABprapppaaa,314.232161170493,0
ABprapppaaa,315.478257171681,128.855107767649
ABprapppaaa,316.724353172869,37.3735593958116
ABprapppaaa,317.970449174056,248.22737210651
ABprapppaaa,319.216545175244,568.412791407941
ABprapppaaa,320.462641176432,0
ABprapppaaa,321.708737177619,0
ABprapppaaa,322.954833178807,0
ABprapppaaa,324.200929179995,300.661918124514
ABprapppaaa,325.447025181182,268.866501922107
ABprapppaaa,326.69312118237,741.335230403487
ABprapppaaa,327.939217183558,677.744397998673
ABprapppaaa,329.185313184745,354.2120927812
ABprapppaap,251.927361111111,2108.17150063052
ABprapppaap,253.173457112299,2481.02166685773
ABprapppaap,254.419553113486,2322.03765906225
ABprapppaap,255.665649114674,2275.86696090794
ABprapppaap,256.911745115862,2808.13670755474
ABprapppaap,258.157841117049,2980.62346669724
ABprapppaap,259.403937118237,2736.7027972028
ABprapppaap,260.650033119425,2501.9291528144
ABprapppaap,261.896129120612,2955.3602544996
ABprapppaap,263.1422251218,2395.21385991058
ABprapppaap,264.388321122988,2423.961653101
ABprapppaap,265.634417124175,1805.44852688295
ABprapppaap,266.880513125363,883.776854293248
ABprapppaap,268.126609126551,1568.01605166607
ABprapppaap,269.372705127738,1179.7772854051
ABprapppaap,270.618801128926,976.732873165167
ABprapppaap,271.864897130113,866.285637935753
ABprapppaap,273.110993131301,1237.23216029717
ABprapppaap,274.357089132489,1317.55742228219
ABprapppaap,275.603185133676,1025.26271894779
ABprapppaap,276.849281134864,1293.57140655055
ABprapppaap,278.095377136052,1182.5663570018
ABprapppaap,279.341473137239,1047.57529172141
ABprapppaap,280.587569138427,793.769776421492
ABprapppaap,281.833665139615,1002.39233185483
ABprapppaap,283.079761140802,1070.44567881437
ABprapppaap,284.32585714199,750.818073832275
ABprapppap,176.041666666667,928.530372602159
ABprapppap,177.32196969697,901.930934864593
ABprapppap,178.602272727273,1512.66802502319
ABprapppap,179.882575757576,2069.50625450304
ABprapppap,181.162878787879,2447.91814742634
ABprapppap,182.443181818182,3295.10690129543
ABprapppap,183.723484848485,3711.07875730827
ABprapppap,185.003787878788,3958.48400779548
ABprapppap,186.284090909091,4352.24165997937
ABprapppap,187.564393939394,4009.01043219076
ABprapppap,188.844696969697,4627.08798578471
ABprapppap,190.125,4107.44984523673
ABprapppap,191.405303030303,4117.46801559097
ABprapppap,192.685606060606,3363.49180327869
ABprapppap,193.965909090909,4296.92393671902
ABprapppap,195.246212121212,4587.01530436776
ABprapppap,196.526515151515,4711.58907485957
ABprapppap,197.806818181818,4797.83245443082
ABprapppap,199.087121212121,4661.93379571248
ABprapppap,200.367424242424,4281.24332225152
ABprapppap,201.647727272727,4596.16232947381
ABprapppap,202.92803030303,4162.33199587298
ABprapppap,204.208333333333,4880.59125300929
ABprapppap,205.488636363636,5042.18869654935
ABprapppap,206.768939393939,3954.99942680271
ABprapppap,208.049242424242,4685.89029003783
ABprapppap,209.329545454545,4236.37934196951
ABprapppap,210.609848484848,4602.69591883526
ABprapppap,211.890151515152,5003.4227330047
ABprapppap,213.170454545455,5337.94250831136
ABprapppap,214.450757575758,4772.13366960908
ABprapppap,215.731060606061,4502.07864266881
ABprapppap,217.011363636364,4858.81262180443
ABprapppap,218.291666666667,4907.16118307922
ABprapppap,219.57196969697,5207.70629370629
ABprapppap,220.852272727273,5551.80866674309
ABprapppap,222.132575757576,4733.36770606443
ABprapppap,223.412878787879,4615.32752493408
ABprapppap,224.693181818182,4253.3666743093
ABprapppap,225.973484848485,4263.82041728763
ABprapppap,227.253787878788,4202.40467728992
ABprapppap,228.534090909091,3247.19391264473
ABprapppap,229.814393939394,2067.66324658948
ABprapppap,231.094696969697,2085.95729680156
ABprapppap,232.375,1419.09560930872
ABprapppapa,233.655303030303,725.663991745959
ABprapppapa,234.901399031491,906.426630746303
ABprapppapa,236.147495032678,743.086896709847
ABprapppapa,237.393591033866,1135.97340364553
ABprapppapa,238.639687035054,1541.49151668004
ABprapppapa,239.885783036241,1516.2283044824
ABprapppapa,241.131879037429,1558.04327639574
ABprapppapa,242.377975038617,1734.8857617792
ABprapppapa,243.624071039804,1986.64673850739
ABprapppapa,244.870167040992,1992.30918262066
ABprapppapa,246.11626304218,2700.55026940273
ABprapppapa,247.362359043367,2706.64828614009
ABprapppapa,248.608455044555,1947.44520233865
ABprapppapp,233.783333333333,1215.24762123123
ABprapppapp,235.171256038647,1262.28946463373
ABprapppapp,236.559178743961,1611.61870915969
ABprapppapp,237.947101449275,2223.59824601628
ABprapppapp,239.335024154589,2762.40158202453
ABprapppapp,240.722946859903,3815.1806144675
ABprapppapp,242.110869565217,3995.07210821965
ABprapppapp,243.498792270531,3714.99891092514
ABprapppapp,244.886714975845,4177.57703771638
ABprapppapp,246.274637681159,3900.55284879055
ABprapppapp,247.662560386473,4509.91894990256
ABprapppapp,249.050483091787,4538.23117046888
ABprapppapp,250.438405797101,5068.32305399518
ABprapppapp,251.826328502415,3656.63217929611
ABprapppapp,253.21425120773,3894.0192594291
ABprapppapp,254.602173913044,2572.05634529405
ABprapppapp,255.990096618358,2405.23203026482
ABprapppapp,257.378019323672,5079.21236959762
ABprapppapp,258.765942028986,3787.73953914938
ABprapppapp,260.1538647343,4665.85394932936
ABprapppapp,261.541787439614,5099.24871030609
ABprapppapp,262.929710144928,5829.26842829302
ABprapppapp,264.317632850242,5107.96016278803
ABprapppapp,265.705555555556,4605.74492720394
ABprapppapp,267.09347826087,5357.54327639574
ABprapppapp,268.481400966184,5511.30041270205
ABprapppapp,269.869323671498,5184.62094462914
ABprapppapp,271.257246376812,4628.394703657
ABprapppapp,272.645169082126,4776.05382322595
ABprapppapp,274.03309178744,5232.29831541363
ABprapppapp,275.421014492754,5601.57139481702
ABprapppapp,276.808937198068,5308.71887716327
ABprapppapp,278.196859903382,4288.47648708955
ABprapppapp,279.584782608696,5259.63121706131
ABprapppapp,280.97270531401,5145.83709591585
ABprapppapp,282.360628019324,4146.23383565773
ABprapppapp,283.748550724638,5740.4671603328
ABprapppapp,285.136473429952,5081.6884491917
ABprapppapp,286.524396135266,5502.83826029376
ABprapppapp,287.91231884058,5363.38468045864
ABprapppapp,289.300241545894,5495.02885982299
ABprapppapp,290.688164251208,5415.81922647664
ABprapppapp,292.076086956522,5129.66048065498
ABprapppapp,293.464009661836,5088.94003534313
ABprapppapp,294.85193236715,5183.21065531167
ABprapppapp,296.239855072464,5104.55883628466
ABprapppapp,297.627777777778,5196.0403846565
ABprapppapp,299.015700483092,4968.45214236558
ABprapppapp,300.403623188406,4613.68223526504
ABprapppapp,301.79154589372,5288.07974734767
ABprapppapp,303.179468599034,5044.31488979589
ABprapppapp,304.567391304348,5833.06433734332
ABprapppapp,305.955314009662,4460.84111176575
ABprapppapp,307.343236714976,4383.86273569677
ABprapppapp,308.73115942029,4456.93641153037
ABprapppapp,310.119082125604,5177.07469779892
ABprapppapp,311.507004830918,5396.85353961907
ABprapppapp,312.894927536232,5422.51299830873
ABprapppapp,314.282850241546,5077.78374895632
ABprapppapp,315.67077294686,5158.10901094134
ABprapppapp,317.058695652174,4054.75228728589
ABprapppapp,318.446618357488,4673.92618175381
ABprapppapp,319.834541062802,4627.62759324856
ABprapppapp,321.222463768116,5236.20301564901
ABprapppapp,322.61038647343,4792.18281745399
ABprapppapp,323.998309178744,3802.620214944
ABprapppapp,325.386231884058,2853.77805774585
ABprapppapp,326.774154589372,1893.22179984156
ABprapppapp,328.162077294686,3404.89860525424
ABprapppapp,329.55,2640.69298775779
ABprapppappa,330.937922705314,3306.72328505032
ABprapppappa,332.184018706502,2054.9879524503
ABprapppappa,333.430114707689,2617.26478634549
ABprapppappa,334.676210708877,3883.50329124837
ABprapppappa,335.922306710065,4360.99234860381
ABprapppappa,337.168402711252,4071.4867168661
ABprapppappa,338.41449871244,4173.00892298607
ABprapppappa,339.660594713628,3207.43233620771
ABprapppappa,340.906690714815,3855.61257528134
ABprapppappp,330.937922705314,2632.32577296769
ABprapppappp,332.184018706502,1492.15330423576
ABprapppappp,333.430114707689,1699.66023103042
ABprapppappp,334.676210708877,1622.68185496143
ABprapppappp,335.922306710065,2876.09063051947
ABprapppappp,337.168402711252,3051.24432679238
ABprapppappp,338.41449871244,2698.14786264986
ABprapppappp,339.660594713628,2919.04233310869
ABprapppappp,340.906690714815,2295.96373840538
ABprapppp,128.158333333333,824.232577262753
ABprapppp,129.355416666667,1039.47802737596
ABprapppp,130.5525,1915.85950230841
ABprapppp,131.749583333333,2925.93815113232
ABprapppp,132.946666666667,3850.96859771638
ABprapppp,134.14375,4329.05849178896
ABprapppp,135.340833333333,4240.1603709292
ABprapppp,136.537916666667,4172.26180617804
ABprapppp,137.735,4542.90397149492
ABprapppp,138.932083333333,4815.19821570317
ABprapppp,140.129166666667,4667.50133773931
ABprapppp,141.32625,4295.45920201519
ABprapppp,142.523333333333,4871.54702459459
ABprapppp,143.720416666667,4342.70820325955
ABprapppp,144.9175,4637.05198138184
ABprapppp,146.114583333333,4884.14675825976
ABprapppp,147.311666666667,4737.14986549952
ABprapppp,148.50875,4505.10477049943
ABprapppp,149.705833333333,4793.84866699275
ABprapppp,150.902916666667,4764.0992958389
ABprapppp,152.1,5028.34371020551
ABprapppp,153.297083333333,4663.6514191194
ABprapppp,154.494166666667,4969.54495310142
ABprapppp,155.69125,4829.19791977557
ABprapppp,156.888333333333,5039.54347346343
ABprapppp,158.085416666667,4659.80150049949
ABprapppp,159.2825,4921.94595925524
ABprapppp,160.479583333333,4822.54806034118
ABprapppp,161.676666666667,4948.195404391
ABprapppp,162.87375,4830.247897581
ABprapppp,164.070833333333,4857.897313124
ABprapppp,165.267916666667,4732.59996167599
ABprapppp,166.465,4417.60662004691
ABprapppp,167.662083333333,4490.40508122341
ABprapppp,168.859166666667,4746.24967314658
ABprapppp,170.05625,4374.90752262608
ABprapppp,171.253333333333,3999.71545348567
ABprapppp,172.450416666667,3433.77741635876
ABprapppp,173.6475,1386.32069576975
ABprapppp,174.844583333333,1009.37866362029
ABprapppp,176.041666666667,1100.37674009091
ABprappppa,177.23875,1409.07021488741
ABprappppa,178.484846001188,1314.92220500049
ABprappppa,179.730942002375,1513.61486873782
ABprappppa,180.977038003563,2014.08781382552
ABprappppa,182.223134004751,2377.79095494669
ABprappppa,183.469230005938,3300.76934540869
ABprappppa,184.715326007126,3564.2907829875
ABprappppa,185.961422008314,3665.34363177806
ABprappppa,187.207518009501,3549.0457411441
ABprappppa,188.453614010689,2909.18955634529
ABprappppa,189.699710011877,2242.32786885246
ABprappppa,190.945806013064,2294.59658374412
ABprappppa,192.191902014252,2313.7617792044
ABprappppa,193.437998015439,2130.82127708357
ABprappppa,194.684094016627,1865.99312163247
ABprappppa,195.930190017815,1458.29714547747
ABprappppa,197.176286019002,1255.75587527227
ABprappppa,198.42238202019,1115.50149031297
ABprappppa,199.668478021378,874.629829187206
ABprappppa,200.914574022565,720.87269288089
ABprappppa,202.160670023753,970.020233864496
ABprappppa,203.406766024941,621.562134586725
ABprappppa,204.652862026128,494.374928350338
ABprappppa,205.898958027316,313.612289349994
ABprappppa,207.145054028504,302.722973747564
ABprappppa,208.391150029691,501.779662959991
ABprappppa,209.637246030879,379.383755588674
ABprappppa,210.883342032066,435.137051473117
ABprappppa,212.129438033254,398.113378424854
ABprappppa,213.375534034442,398.548951048951
ABprappppa,214.621630035629,452.995529061103
ABprappppa,215.867726036817,322.759314456036
ABprappppa,217.113822038005,447.768657571936
ABprappppa,218.359918039192,229.111200275135
ABprappppa,219.60601404038,277.459761549925
ABprappppa,220.852110041568,140.6899575834
ABprappppa,222.098206042755,169.437750773816
ABprappppa,223.344302043943,306.643127364439
ABprappppa,224.590398045131,99.3105582941648
